Date	Time	Cause	IP	Name	User agent	Request method	Request URI	Comment
2010-04-04	12:54:12	Page not found (404)	216.83.138.67	dsl6-ore-67.fiber.net	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2.3) Gecko/20100401 Firefox/3.6.3	GET	/index.php?
2010-04-04	15:43:09	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/
2010-04-04	15:43:10	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/index.php?
2010-04-04	15:45:35	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/month.calendar/2010/04/02/	http://www.myzenvei.com/index.php?option=com_community&view=profile&userid=90&Itemid=15
2010-04-04	15:46:01	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/
2010-04-04	15:46:02	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/index.php?
2010-04-04	15:46:12	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/
2010-04-04	15:46:16	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/index.php?
2010-04-04	15:46:29	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/
2010-04-04	15:46:31	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/index.php?
2010-04-04	23:53:19	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/
2010-04-04	23:53:20	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/index.php?
2010-04-04	23:55:56	Page not found (404)	119.153.59.204	119.153.59.204	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-04	23:57:18	Page not found (404)	119.153.59.204	119.153.59.204	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/bman&afiliate=63
2010-04-04	23:57:44	Page not found (404)	119.153.59.204	119.153.59.204	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/bman&affiliate=63
2010-04-04	23:58:02	Page not found (404)	119.153.59.204	119.153.59.204	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/affiliate=63&bman
2010-04-05	00:04:47	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/
2010-04-05	00:07:18	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/
2010-04-05	00:22:05	Page not found (404)	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	00:22:07	Page not found (404)	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/index.php?
2010-04-05	00:22:08	Page not found (404)	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/darkman
2010-04-05	00:23:22	Page not found (404)	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	00:23:23	Page not found (404)	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/darkman
2010-04-05	00:23:36	Page not found (404)	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	00:24:38	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/
2010-04-05	00:24:38	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/index.php?
2010-04-05	00:24:39	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/darkman
2010-04-05	00:25:10	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/
2010-04-05	00:25:11	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/index.php?
2010-04-05	00:25:11	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/darkman
2010-04-05	00:25:24	Page not found (404)	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	00:26:43	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/
2010-04-05	00:26:43	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/index.php?
2010-04-05	00:28:36	Page not found (404)	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	00:28:45	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/
2010-04-05	00:33:39	Page not found (404)	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	00:33:55	Flooding	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/index.php?option=com_jumi&fileid=8&Itemid=34&affiliate=	10 requests in less than 10 seconds (max = 10)
2010-04-05	00:36:58	Page not found (404)	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	00:37:15	Flooding	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/index.php?option=com_jumi&fileid=8&Itemid=34&affiliate=	10 requests in less than 10 seconds (max = 10)
2010-04-05	00:39:35	Page not found (404)	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	00:39:50	Flooding	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/index.php?option=com_jumi&fileid=8&Itemid=34&affiliate=	10 requests in less than 10 seconds (max = 10)
2010-04-05	00:41:05	Page not found (404)	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	00:42:37	Page not found (404)	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	00:43:27	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/
2010-04-05	00:43:28	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/index.php?
2010-04-05	00:47:03	Page not found (404)	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	00:48:49	Page not found (404)	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	00:49:03	Flooding	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/index.php?option=com_jumi&fileid=8&Itemid=34&affiliate=	10 requests in less than 10 seconds (max = 10)
2010-04-05	01:05:57	Page not found (404)	119.153.67.133	119.153.67.133	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	01:22:35	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	01:22:37	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/index.php?
2010-04-05	01:25:50	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	01:26:02	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	01:26:25	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	01:27:05	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	01:27:20	Flooding	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/index.php?option=com_jumi&fileid=8&Itemid=34&affiliate=	10 requests in less than 10 seconds (max = 10)
2010-04-05	01:29:14	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	01:30:38	Flooding	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/index.php?option=com_jumi&fileid=8&Itemid=34&affiliate=	10 requests in less than 10 seconds (max = 10)
2010-04-05	01:33:04	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	01:37:14	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	01:40:28	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	01:41:31	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	01:42:05	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:02:54	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:16:59	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:18:13	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:19:16	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:20:03	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:21:03	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:22:04	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:23:58	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:26:19	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:27:10	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:27:55	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:33:29	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:33:58	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:33:59	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/darkman?index.php?option=com_community&userid=90&view=profile&affiliate=90
2010-04-05	02:34:50	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:35:14	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/darkman?index.php?option=com_community&userid=63&view=profile&affiliate=63
2010-04-05	02:35:23	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/darbman?index.php?option=com_community&userid=63&view=profile&affiliate=63
2010-04-05	02:36:31	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:36:32	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/darkman?index.php?option=com_community&userid=90&view=profile&affiliate=90
2010-04-05	02:36:53	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:38:07	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:38:24	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:38:25	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/darkman
2010-04-05	02:38:54	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/darkman?index.php?option=com_community&userid=90&view=profile&affiliate=90
2010-04-05	02:40:08	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/&darkman?index.php?option=com_community&userid=90&view=profile&affiliate=90
2010-04-05	02:41:54	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:42:19	Page not found (404)	119.153.135.126	119.153.135.126	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:47:38	Page not found (404)	119.153.72.150	119.153.72.150	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; FDM)	GET	/
2010-04-05	02:47:40	Page not found (404)	119.153.72.150	119.153.72.150	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; FDM)	GET	/index.php?
2010-04-05	02:52:51	Page not found (404)	119.153.72.150	119.153.72.150	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; FDM)	GET	/
2010-04-05	02:57:01	Page not found (404)	119.153.72.150	119.153.72.150	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/
2010-04-05	02:57:22	Page not found (404)	119.153.72.150	119.153.72.150	Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.5 (KHTML, like Gecko) Chrome/4.1.249.1045 Safari/532.5	GET	/kii?index.php?option=com_community&userid=67&view=profile&affiliate=67
2010-04-05	07:03:34	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/
2010-04-05	07:03:34	Page not found (404)	63.248.54.141	63-248-54-141.static.logl002.digis.net	Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)	GET	/index.php?
2010-04-05	08:19:41	Page not found (404)	216.83.138.67	dsl6-ore-67.fiber.net	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2.3) Gecko/20100401 Firefox/3.6.3	GET	/
2010-04-05	08:19:42	Page not found (404)	216.83.138.67	dsl6-ore-67.fiber.net	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2.3) Gecko/20100401 Firefox/3.6.3	GET	/index.php?
2010-04-05	08:20:43	Page not found (404)	216.83.138.67	dsl6-ore-67.fiber.net	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2.3) Gecko/20100401 Firefox/3.6.3	GET	/
2010-04-05	08:20:44	Page not found (404)	216.83.138.67	dsl6-ore-67.fiber.net	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2.3) Gecko/20100401 Firefox/3.6.3	GET	/index.php?
2010-04-05	09:45:03	Page not found (404)	216.83.138.67	dsl6-ore-67.fiber.net	Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)	GET	/
2010-04-05	09:45:04	Page not found (404)	216.83.138.67	dsl6-ore-67.fiber.net	Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)	GET	/index.php?
2010-04-05	09:47:07	Page not found (404)	216.83.138.67	dsl6-ore-67.fiber.net	Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)	GET	/
2010-04-05	09:47:08	Page not found (404)	216.83.138.67	dsl6-ore-67.fiber.net	Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)	GET	/index.php?
2010-04-05	13:24:23	Page not found (404)	216.83.138.67	dsl6-ore-67.fiber.net	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2.3) Gecko/20100401 Firefox/3.6.3	GET	/
2010-04-05	13:24:24	Page not found (404)	216.83.138.67	dsl6-ore-67.fiber.net	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2.3) Gecko/20100401 Firefox/3.6.3	GET	/index.php?
2010-04-05	14:01:50	Page not found (404)	216.83.138.67	dsl6-ore-67.fiber.net	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2.3) Gecko/20100401 Firefox/3.6.3	GET	/
2010-04-05	14:01:51	Page not found (404)	216.83.138.67	dsl6-ore-67.fiber.net	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2.3) Gecko/20100401 Firefox/3.6.3	GET	/index.php?
